C_matrix:
1.968954	-5.889159	11.647253	-19.067933	27.918156	-37.912790	48.721596	-59.977375	71.285112	-82.231916	92.397529	-101.365178	108.732516	-114.122423	117.193401	-117.649337	115.248397	-109.810848	101.225607	-89.455352	74.540066	-56.598897	35.830264	-12.510181	-13.011210	40.314848	-68.919636	98.290876	-127.850121	156.986247	-185.067554	211.454660	-235.513919	256.631122	-274.225180	287.761510	-296.764849	300.831215	-299.638741	292.957152	-280.655648	262.709001	-239.201699	210.330014	-176.401888	137.834611	-95.150260	48.968954	-0.000000	-50.968954	103.084580	-155.442150	207.101197	-257.102285	304.484589	-348.303962	387.651174	-421.669950	449.574483	-470.666070	484.348534	-490.142111	487.695523	-476.795945	457.376661	-429.522189	393.470740	-349.613911	298.493540	-240.795736	177.342136	-109.078471	37.060622	37.561652	-113.563055	189.662875	-264.546546	336.888309	-405.374551	468.727446	-525.728451	575.241243	-616.233666	647.798280	-669.171105	679.748206	-679.099756	666.981308	-643.341990	608.329447	-562.291367	505.773498	-439.514144	364.435152	-281.629508	192.345681	-97.968954	0.000000	99.968954
1.730188	-5.435144	11.052988	-18.486018	27.602038	-38.236166	50.193099	-63.249822	77.158703	-91.650958	106.440428	-121.227636	135.704051	-149.556537	162.471897	-174.141482	184.265795	-192.559024	198.753467	-202.603765	203.890916	-202.425985	198.053493	-190.654415	180.148751	-166.497636	149.704960	-129.818459	106.930268	-81.176915	52.738753	-21.838828	-11.258818	46.251384	-82.800085	120.533423	-159.050930	197.927349	-236.717205	274.959719	-312.184010	347.914531	-381.676685	413.002538	-441.436593	466.541523	-487.903838	505.139373	-517.898570	525.871465	-528.792329	526.443896	-518.661133	505.334487	-486.412577	461.904282	-431.880192	396.473398	-355.879595	310.356488	-260.222499	205.854768	-147.686461	86.203414	-21.940115	-44.524923	112.574362	-181.557778	250.797867	-319.597076	387.244579	-453.023541	516.218588	-576.123416	632.048443	-683.328443	729.330060	-769.459142	803.167785	-829.961043	849.403188	-861.123481	864.821362	-860.271006	847.325177	-825.918343	796.068993	-757.881117	711.544842	-657.336174	595.615854	-526.827324	451.493799	-370.214472	283.659873	-192.566417	97.730188	0.000000	-99.730188
1.488457	-4.966688	10.408090	-17.769841	26.993162	-38.003674	50.711854	-65.013586	80.790801	-97.912205	116.234094	-135.601244	155.847878	-176.798701	198.270001	-220.070800	242.004065	-263.867961	285.457133	-306.564031	326.980247	-346.497873	364.910864	-382.016404	397.616261	-411.518123	423.536923	-433.496120	441.228946	-446.579612	449.404457	-449.573036	446.969146	-441.491779	433.055994	-421.593710	407.054405	-389.405727	368.634006	-344.744662	317.762511	-287.731969	254.717136	-218.801783	180.089215	-138.702031	94.781773	-48.488457	-0.000000	50.488457	-102.765337	156.603512	-211.761287	267.983480	-325.002583	382.540014	-440.307444	498.008194	-555.338697	611.990022	-667.649440	722.002042	-774.732385	825.526166	-874.071916	920.062702	-963.197830	1003.184538	-1039.739675	1072.591355	-1101.480568	1126.162762	-1146.409357	1162.009213	-1172.770021	1178.519619	-1179.107227	1174.404590	-1164.307016	1148.734326	-1127.631672	1100.970262	-1068.747944	1030.989678	-987.747874	939.102601	-885.161655	826.060499	-761.962055	693.056369	-619.560129	541.716045	-459.792101	374.080660	-284.897453	192.580422	-97.488457	-0.000000	99.488457
1.244730	-4.487154	9.720858	-16.935331	26.115981	-37.244160	50.297186	-65.248384	82.067124	-100.718871	121.165234	-143.364028	167.269339	-192.831595	219.997642	-248.710824	278.911077	-310.535015	343.516034	-377.784411	413.267417	-449.889425	487.572034	-526.234185	565.792294	-606.160378	647.250193	-688.971371	731.231565	-773.936589	816.990575	-860.296117	903.754433	-947.265514	990.728293	-1034.040799	1077.100325	-1119.803591	1162.046914	-1203.726372	1244.737974	-1284.977833	1324.342332	-1362.728298	1400.033167	-1436.155163	1470.993458	-1504.448348	1536.421418	-1566.815712	1595.535894	-1622.488415	1647.581672	-1670.726174	1691.834692	-1710.822419	1727.607117	-1742.109274	1754.252240	-1763.962377	1771.169193	-1775.805480	1777.807439	-1777.114814	1773.671006	-1767.423196	1758.322455	-1746.323849	1731.386543	-1713.473900	1692.553566	-1668.597563	1641.582361	-1611.488958	1578.302941	-1542.014556	1502.618755	-1460.115248	1414.508547	-1365.807998	1314.027813	-1259.187090	1201.309830	-1140.424945	1076.566257	-1009.772500	940.087300	-867.559160	792.241432	-714.192288	633.474672	-550.156263	464.309413	-376.011090	285.342810	-192.390563	97.244730	0.000000	-99.244730
1.000000	-4.000000	9.000000	-16.000000	25.000000	-36.000000	49.000000	-64.000000	81.000000	-100.000000	121.000000	-144.000000	169.000000	-196.000000	225.000000	-256.000000	289.000000	-324.000000	361.000000	-400.000000	441.000000	-484.000000	529.000000	-576.000000	625.000000	-676.000000	729.000000	-784.000000	841.000000	-900.000000	961.000000	-1024.000000	1089.000000	-1156.000000	1225.000000	-1296.000000	1369.000000	-1444.000000	1521.000000	-1600.000000	1681.000000	-1764.000000	1849.000000	-1936.000000	2025.000000	-2116.000000	2209.000000	-2304.000000	2401.000000	-2500.000000	2601.000000	-2704.000000	2809.000000	-2916.000000	3025.000000	-3136.000000	3249.000000	-3364.000000	3481.000000	-3600.000000	3721.000000	-3844.000000	3969.000000	-4096.000000	4225.000000	-4356.000000	4489.000000	-4624.000000	4761.000000	-4900.000000	5041.000000	-5184.000000	5329.000000	-5476.000000	5625.000000	-5776.000000	5929.000000	-6084.000000	6241.000000	-6400.000000	6561.000000	-6724.000000	6889.000000	-7056.000000	7225.000000	-7396.000000	7569.000000	-7744.000000	7921.000000	-8100.000000	8281.000000	-8464.000000	8649.000000	-8836.000000	9025.000000	-9216.000000	9409.000000	-9604.000000	9801.000000

C_matrix_inverse:
0.000000	0.000006	0.000025	0.000056	0.000097	0.000148	0.000207	0.000274	0.000347	0.000426	0.000510	0.000598	0.000690	0.000785	0.000882	0.000982	0.001085	0.001189	0.001294	0.001401	0.001509	0.001619	0.001729	0.001839	0.001951	0.002062	0.002174	0.002286	0.002397	0.002508	0.002618	0.002727	0.002835	0.002941	0.003045	0.003147	0.003246	0.003342	0.003434	0.003523	0.003607	0.003687	0.003761	0.003829	0.003891	0.003945	0.003991	0.004027	0.004053	0.004064	0.004053	0.004027	0.003991	0.003945	0.003891	0.003829	0.003761	0.003687	0.003607	0.003523	0.003434	0.003342	0.003246	0.003147	0.003045	0.002941	0.002835	0.002727	0.002618	0.002508	0.002397	0.002286	0.002174	0.002062	0.001951	0.001839	0.001729	0.001619	0.001509	0.001401	0.001294	0.001189	0.001085	0.000982	0.000882	0.000785	0.000690	0.000598	0.000510	0.000426	0.000347	0.000274	0.000207	0.000148	0.000097	0.000056	0.000025	0.000006	0.000000
0.000000	0.000011	0.000042	0.000092	0.000160	0.000243	0.000339	0.000445	0.000560	0.000683	0.000810	0.000940	0.001072	0.001204	0.001335	0.001464	0.001590	0.001711	0.001827	0.001937	0.002040	0.002135	0.002221	0.002298	0.002365	0.002421	0.002466	0.002500	0.002521	0.002529	0.002524	0.002505	0.002473	0.002426	0.002366	0.002291	0.002203	0.002100	0.001984	0.001855	0.001713	0.001558	0.001393	0.001216	0.001030	0.000836	0.000634	0.000427	0.000215	-0.000000	-0.000215	-0.000427	-0.000634	-0.000836	-0.001030	-0.001216	-0.001393	-0.001558	-0.001713	-0.001855	-0.001984	-0.002100	-0.002203	-0.002291	-0.002366	-0.002426	-0.002473	-0.002505	-0.002524	-0.002529	-0.002521	-0.002500	-0.002466	-0.002421	-0.002365	-0.002298	-0.002221	-0.002135	-0.002040	-0.001937	-0.001827	-0.001711	-0.001590	-0.001464	-0.001335	-0.001204	-0.001072	-0.000940	-0.000810	-0.000683	-0.000560	-0.000445	-0.000339	-0.000243	-0.000160	-0.000092	-0.000042	-0.000011	0.000000
-0.000000	0.000014	0.000053	0.000117	0.000202	0.000304	0.000420	0.000547	0.000681	0.000818	0.000955	0.001088	0.001216	0.001335	0.001443	0.001537	0.001616	0.001678	0.001722	0.001747	0.001750	0.001733	0.001694	0.001633	0.001550	0.001446	0.001320	0.001175	0.001011	0.000828	0.000630	0.000418	0.000193	-0.000041	-0.000283	-0.000530	-0.000779	-0.001028	-0.001272	-0.001511	-0.001739	-0.001955	-0.002156	-0.002338	-0.002499	-0.002637	-0.002749	-0.002833	-0.002886	-0.002906	-0.002886	-0.002833	-0.002749	-0.002637	-0.002499	-0.002338	-0.002156	-0.001955	-0.001739	-0.001511	-0.001272	-0.001028	-0.000779	-0.000530	-0.000283	-0.000041	0.000193	0.000418	0.000630	0.000828	0.001011	0.001175	0.001320	0.001446	0.001550	0.001633	0.001694	0.001733	0.001750	0.001747	0.001722	0.001678	0.001616	0.001537	0.001443	0.001335	0.001216	0.001088	0.000955	0.000818	0.000681	0.000547	0.000420	0.000304	0.000202	0.000117	0.000053	0.000014	-0.000000
0.000000	0.000016	0.000061	0.000133	0.000228	0.000340	0.000465	0.000596	0.000729	0.000857	0.000976	0.001082	0.001170	0.001236	0.001278	0.001294	0.001281	0.001240	0.001169	0.001069	0.000941	0.000786	0.000608	0.000408	0.000191	-0.000041	-0.000282	-0.000529	-0.000776	-0.001019	-0.001253	-0.001472	-0.001672	-0.001849	-0.001999	-0.002116	-0.002200	-0.002245	-0.002252	-0.002219	-0.002145	-0.002031	-0.001878	-0.001688	-0.001465	-0.001211	-0.000933	-0.000634	-0.000321	-0.000000	0.000321	0.000634	0.000933	0.001211	0.001465	0.001688	0.001878	0.002031	0.002145	0.002219	0.002252	0.002245	0.002200	0.002116	0.001999	0.001849	0.001672	0.001472	0.001253	0.001019	0.000776	0.000529	0.000282	0.000041	-0.000191	-0.000408	-0.000608	-0.000786	-0.000941	-0.001069	-0.001169	-0.001240	-0.001281	-0.001294	-0.001278	-0.001236	-0.001170	-0.001082	-0.000976	-0.000857	-0.000729	-0.000596	-0.000465	-0.000340	-0.000228	-0.000133	-0.000061	-0.000016	0.000000
0.000000	0.000017	0.000066	0.000144	0.000243	0.000359	0.000482	0.000605	0.000722	0.000824	0.000906	0.000961	0.000986	0.000978	0.000934	0.000855	0.000741	0.000595	0.000419	0.000219	-0.000001	-0.000234	-0.000473	-0.000710	-0.000939	-0.001151	-0.001340	-0.001499	-0.001621	-0.001701	-0.001736	-0.001723	-0.001660	-0.001547	-0.001386	-0.001181	-0.000934	-0.000653	-0.000345	-0.000017	0.000321	0.000661	0.000992	0.001304	0.001589	0.001838	0.002042	0.002194	0.002290	0.002324	0.002290	0.002194	0.002042	0.001838	0.001589	0.001304	0.000992	0.000661	0.000321	-0.000017	-0.000345	-0.000653	-0.000934	-0.001181	-0.001386	-0.001547	-0.001660	-0.001723	-0.001736	-0.001701	-0.001621	-0.001499	-0.001340	-0.001151	-0.000939	-0.000710	-0.000473	-0.000234	-0.000001	0.000219	0.000419	0.000595	0.000741	0.000855	0.000934	0.000978	0.000986	0.000961	0.000906	0.000824	0.000722	0.000605	0.000482	0.000359	0.000243	0.000144	0.000066	0.000017	0.000000
0.000000	0.000018	0.000069	0.000149	0.000250	0.000362	0.000476	0.000582	0.000671	0.000734	0.000764	0.000758	0.000711	0.000623	0.000497	0.000335	0.000144	-0.000069	-0.000295	-0.000525	-0.000747	-0.000951	-0.001128	-0.001267	-0.001361	-0.001404	-0.001391	-0.001320	-0.001192	-0.001010	-0.000778	-0.000506	-0.000201	0.000124	0.000456	0.000783	0.001092	0.001368	0.001600	0.001777	0.001891	0.001936	0.001907	0.001806	0.001633	0.001395	0.001101	0.000761	0.000389	0.000000	-0.000389	-0.000761	-0.001101	-0.001395	-0.001633	-0.001806	-0.001907	-0.001936	-0.001891	-0.001777	-0.001600	-0.001368	-0.001092	-0.000783	-0.000456	-0.000124	0.000201	0.000506	0.000778	0.001010	0.001192	0.001320	0.001391	0.001404	0.001361	0.001267	0.001128	0.000951	0.000747	0.000525	0.000295	0.000069	-0.000144	-0.000335	-0.000497	-0.000623	-0.000711	-0.000758	-0.000764	-0.000734	-0.000671	-0.000582	-0.000476	-0.000362	-0.000250	-0.000149	-0.000069	-0.000018	0.000000
-0.000000	0.000019	0.000071	0.000152	0.000251	0.000356	0.000455	0.000536	0.000590	0.000607	0.000582	0.000512	0.000399	0.000246	0.000060	-0.000147	-0.000365	-0.000580	-0.000778	-0.000946	-0.001071	-0.001144	-0.001158	-0.001107	-0.000991	-0.000814	-0.000583	-0.000308	-0.000003	0.000318	0.000636	0.000934	0.001196	0.001404	0.001546	0.001611	0.001594	0.001493	0.001311	0.001055	0.000737	0.000372	-0.000021	-0.000421	-0.000809	-0.001162	-0.001461	-0.001690	-0.001834	-0.001884	-0.001834	-0.001690	-0.001461	-0.001162	-0.000809	-0.000421	-0.000021	0.000372	0.000737	0.001055	0.001311	0.001493	0.001594	0.001611	0.001546	0.001404	0.001196	0.000934	0.000636	0.000318	-0.000003	-0.000308	-0.000583	-0.000814	-0.000991	-0.001107	-0.001158	-0.001144	-0.001071	-0.000946	-0.000778	-0.000580	-0.000365	-0.000147	0.000060	0.000246	0.000399	0.000512	0.000582	0.000607	0.000590	0.000536	0.000455	0.000356	0.000251	0.000152	0.000071	0.000019	-0.000000
0.000000	0.000019	0.000073	0.000153	0.000247	0.000341	0.000422	0.000474	0.000489	0.000459	0.000380	0.000256	0.000093	-0.000098	-0.000304	-0.000507	-0.000691	-0.000839	-0.000936	-0.000972	-0.000939	-0.000835	-0.000663	-0.000433	-0.000157	0.000145	0.000455	0.000749	0.001006	0.001206	0.001332	0.001371	0.001318	0.001173	0.000942	0.000639	0.000282	-0.000106	-0.000498	-0.000868	-0.001189	-0.001438	-0.001596	-0.001651	-0.001596	-0.001434	-0.001173	-0.000832	-0.000431	0.000000	0.000431	0.000832	0.001173	0.001434	0.001596	0.001651	0.001596	0.001438	0.001189	0.000868	0.000498	0.000106	-0.000282	-0.000639	-0.000942	-0.001173	-0.001318	-0.001371	-0.001332	-0.001206	-0.001006	-0.000749	-0.000455	-0.000145	0.000157	0.000433	0.000663	0.000835	0.000939	0.000972	0.000936	0.000839	0.000691	0.000507	0.000304	0.000098	-0.000093	-0.000256	-0.000380	-0.000459	-0.000489	-0.000474	-0.000422	-0.000341	-0.000247	-0.000153	-0.000073	-0.000019	-0.000000
0.000000	0.000019	0.000073	0.000151	0.000240	0.000321	0.000380	0.000402	0.000377	0.000302	0.000180	0.000018	-0.000170	-0.000364	-0.000546	-0.000695	-0.000792	-0.000824	-0.000781	-0.000662	-0.000473	-0.000227	0.000056	0.000354	0.000640	0.000886	0.001068	0.001167	0.001169	0.001070	0.000875	0.000595	0.000254	-0.000123	-0.000502	-0.000852	-0.001139	-0.001338	-0.001428	-0.001398	-0.001247	-0.000987	-0.000636	-0.000223	0.000218	0.000649	0.001033	0.001336	0.001531	0.001599	0.001531	0.001336	0.001033	0.000649	0.000218	-0.000223	-0.000636	-0.000987	-0.001247	-0.001398	-0.001428	-0.001338	-0.001139	-0.000852	-0.000502	-0.000123	0.000254	0.000595	0.000875	0.001070	0.001169	0.001167	0.001068	0.000886	0.000640	0.000354	0.000056	-0.000227	-0.000473	-0.000662	-0.000781	-0.000824	-0.000792	-0.000695	-0.000546	-0.000364	-0.000170	0.000018	0.000180	0.000302	0.000377	0.000402	0.000380	0.000321	0.000240	0.000151	0.000073	0.000019	0.000000
0.000000	0.000019	0.000073	0.000149	0.000230	0.000297	0.000332	0.000322	0.000261	0.000149	-0.000005	-0.000183	-0.000366	-0.000529	-0.000648	-0.000705	-0.000685	-0.000585	-0.000409	-0.000172	0.000103	0.000388	0.000650	0.000860	0.000989	0.001020	0.000943	0.000761	0.000489	0.000152	-0.000217	-0.000578	-0.000892	-0.001124	-0.001246	-0.001240	-0.001104	-0.000846	-0.000493	-0.000077	0.000358	0.000766	0.001105	0.001335	0.001432	0.001382	0.001189	0.000871	0.000460	0.000000	-0.000460	-0.000871	-0.001189	-0.001382	-0.001432	-0.001335	-0.001105	-0.000766	-0.000358	0.000077	0.000493	0.000846	0.001104	0.001240	0.001246	0.001124	0.000892	0.000578	0.000217	-0.000152	-0.000489	-0.000761	-0.000943	-0.001020	-0.000989	-0.000860	-0.000650	-0.000388	-0.000103	0.000172	0.000409	0.000585	0.000685	0.000705	0.000648	0.000529	0.000366	0.000183	0.000005	-0.000149	-0.000261	-0.000322	-0.000332	-0.000297	-0.000230	-0.000149	-0.000073	-0.000019	-0.000000
-0.000000	0.000020	0.000073	0.000145	0.000218	0.000269	0.000280	0.000240	0.000147	0.000008	-0.000159	-0.000331	-0.000481	-0.000581	-0.000612	-0.000560	-0.000424	-0.000217	0.000039	0.000312	0.000566	0.000764	0.000877	0.000882	0.000773	0.000558	0.000258	-0.000091	-0.000445	-0.000760	-0.000991	-0.001106	-0.001084	-0.000923	-0.000639	-0.000263	0.000158	0.000572	0.000926	0.001173	0.001278	0.001225	0.001016	0.000675	0.000243	-0.000227	-0.000677	-0.001049	-0.001294	-0.001380	-0.001294	-0.001049	-0.000677	-0.000227	0.000243	0.000675	0.001016	0.001225	0.001278	0.001173	0.000926	0.000572	0.000158	-0.000263	-0.000639	-0.000923	-0.001084	-0.001106	-0.000991	-0.000760	-0.000445	-0.000091	0.000258	0.000558	0.000773	0.000882	0.000877	0.000764	0.000566	0.000312	0.000039	-0.000217	-0.000424	-0.000560	-0.000612	-0.000581	-0.000481	-0.000331	-0.000159	0.000008	0.000147	0.000240	0.000280	0.000269	0.000218	0.000145	0.000073	0.000020	-0.000000
-0.000000	0.000020	0.000072	0.000141	0.000204	0.000238	0.000226	0.000159	0.000041	-0.000112	-0.000276	-0.000419	-0.000512	-0.000531	-0.000464	-0.000312	-0.000092	0.000164	0.000420	0.000631	0.000760	0.000782	0.000683	0.000472	0.000176	-0.000166	-0.000501	-0.000777	-0.000949	-0.000984	-0.000872	-0.000623	-0.000269	0.000139	0.000542	0.000877	0.001092	0.001149	0.001036	0.000765	0.000373	-0.000085	-0.000540	-0.000924	-0.001179	-0.001263	-0.001161	-0.000887	-0.000480	-0.000000	0.000480	0.000887	0.001161	0.001263	0.001179	0.000924	0.000540	0.000085	-0.000373	-0.000765	-0.001036	-0.001149	-0.001092	-0.000877	-0.000542	-0.000139	0.000269	0.000623	0.000872	0.000984	0.000949	0.000777	0.000501	0.000166	-0.000176	-0.000472	-0.000683	-0.000782	-0.000760	-0.000631	-0.000420	-0.000164	0.000092	0.000312	0.000464	0.000531	0.000512	0.000419	0.000276	0.000112	-0.000041	-0.000159	-0.000226	-0.000238	-0.000204	-0.000141	-0.000072	-0.000020	0.000000
0.000000	0.000020	0.000071	0.000136	0.000189	0.000206	0.000172	0.000082	-0.000052	-0.000207	-0.000349	-0.000445	-0.000467	-0.000400	-0.000246	-0.000027	0.000223	0.000456	0.000627	0.000698	0.000648	0.000476	0.000205	-0.000120	-0.000445	-0.000709	-0.000861	-0.000867	-0.000719	-0.000435	-0.000062	0.000340	0.000698	0.000947	0.001040	0.000953	0.000696	0.000309	-0.000142	-0.000581	-0.000929	-0.001122	-0.001124	-0.000929	-0.000569	-0.000104	0.000387	0.000818	0.001113	0.001218	0.001113	0.000818	0.000387	-0.000104	-0.000569	-0.000929	-0.001124	-0.001122	-0.000929	-0.000581	-0.000142	0.000309	0.000696	0.000953	0.001040	0.000947	0.000698	0.000340	-0.000062	-0.000435	-0.000719	-0.000867	-0.000861	-0.000709	-0.000445	-0.000120	0.000205	0.000476	0.000648	0.000698	0.000627	0.000456	0.000223	-0.000027	-0.000246	-0.000400	-0.000467	-0.000445	-0.000349	-0.000207	-0.000052	0.000082	0.000172	0.000206	0.000189	0.000136	0.000071	0.000020	0.000000
0.000000	0.000020	0.000070	0.000131	0.000173	0.000174	0.000119	0.000011	-0.000131	-0.000273	-0.000379	-0.000415	-0.000362	-0.000218	-0.000007	0.000232	0.000447	0.000589	0.000619	0.000520	0.000304	0.000007	-0.000312	-0.000588	-0.000760	-0.000784	-0.000647	-0.000370	-0.000002	0.000385	0.000711	0.000906	0.000924	0.000755	0.000426	-0.000001	-0.000441	-0.000806	-0.001018	-0.001029	-0.000833	-0.000465	0.000006	0.000485	0.000875	0.001096	0.001102	0.000887	0.000494	0.000000	-0.000494	-0.000887	-0.001102	-0.001096	-0.000875	-0.000485	-0.000006	0.000465	0.000833	0.001029	0.001018	0.000806	0.000441	0.000001	-0.000426	-0.000755	-0.000924	-0.000906	-0.000711	-0.000385	0.000002	0.000370	0.000647	0.000784	0.000760	0.000588	0.000312	-0.000007	-0.000304	-0.000520	-0.000619	-0.000589	-0.000447	-0.000232	0.000007	0.000218	0.000362	0.000415	0.000379	0.000273	0.000131	-0.000011	-0.000119	-0.000174	-0.000173	-0.000131	-0.000070	-0.000020	-0.000000
-0.000000	0.000020	0.000069	0.000125	0.000157	0.000141	0.000068	-0.000052	-0.000191	-0.000309	-0.000368	-0.000339	-0.000217	-0.000021	0.000207	0.000412	0.000539	0.000546	0.000422	0.000184	-0.000117	-0.000414	-0.000633	-0.000716	-0.000635	-0.000398	-0.000053	0.000323	0.000643	0.000828	0.000827	0.000633	0.000283	-0.000146	-0.000558	-0.000854	-0.000962	-0.000850	-0.000539	-0.000094	0.000383	0.000782	0.001010	0.001009	0.000776	0.000360	-0.000144	-0.000622	-0.000963	-0.001087	-0.000963	-0.000622	-0.000144	0.000360	0.000776	0.001009	0.001010	0.000782	0.000383	-0.000094	-0.000539	-0.000850	-0.000962	-0.000854	-0.000558	-0.000146	0.000283	0.000633	0.000827	0.000828	0.000643	0.000323	-0.000053	-0.000398	-0.000635	-0.000716	-0.000633	-0.000414	-0.000117	0.000184	0.000422	0.000546	0.000539	0.000412	0.000207	-0.000021	-0.000217	-0.000339	-0.000368	-0.000309	-0.000191	-0.000052	0.000068	0.000141	0.000157	0.000125	0.000069	0.000020	-0.000000
-0.000000	0.000020	0.000068	0.000118	0.000140	0.000109	0.000021	-0.000104	-0.000232	-0.000317	-0.000322	-0.000231	-0.000058	0.000159	0.000360	0.000485	0.000489	0.000357	0.000115	-0.000181	-0.000451	-0.000621	-0.000634	-0.000477	-0.000181	0.000181	0.000517	0.000733	0.000765	0.000595	0.000260	-0.000159	-0.000554	-0.000817	-0.000875	-0.000704	-0.000342	0.000120	0.000565	0.000873	0.000960	0.000798	0.000424	-0.000068	-0.000551	-0.000898	-0.001017	-0.000873	-0.000503	-0.000000	0.000503	0.000873	0.001017	0.000898	0.000551	0.000068	-0.000424	-0.000798	-0.000960	-0.000873	-0.000565	-0.000120	0.000342	0.000704	0.000875	0.000817	0.000554	0.000159	-0.000260	-0.000595	-0.000765	-0.000733	-0.000517	-0.000181	0.000181	0.000477	0.000634	0.000621	0.000451	0.000181	-0.000115	-0.000357	-0.000489	-0.000485	-0.000360	-0.000159	0.000058	0.000231	0.000322	0.000317	0.000232	0.000104	-0.000021	-0.000109	-0.000140	-0.000118	-0.000068	-0.000020	-0.000000
0.000000	0.000020	0.000066	0.000112	0.000122	0.000077	-0.000021	-0.000146	-0.000254	-0.000298	-0.000249	-0.000107	0.000094	0.000296	0.000430	0.000446	0.000324	0.000088	-0.000197	-0.000448	-0.000582	-0.000549	-0.000346	-0.000024	0.000327	0.000601	0.000710	0.000612	0.000326	-0.000072	-0.000466	-0.000739	-0.000804	-0.000631	-0.000265	0.000193	0.000609	0.000858	0.000861	0.000611	0.000175	-0.000322	-0.000734	-0.000938	-0.000870	-0.000545	-0.000056	0.000456	0.000840	0.000983	0.000840	0.000456	-0.000056	-0.000545	-0.000870	-0.000938	-0.000734	-0.000322	0.000175	0.000611	0.000861	0.000858	0.000609	0.000193	-0.000265	-0.000631	-0.000804	-0.000739	-0.000466	-0.000072	0.000326	0.000612	0.000710	0.000601	0.000327	-0.000024	-0.000346	-0.000549	-0.000582	-0.000448	-0.000197	0.000088	0.000324	0.000446	0.000430	0.000296	0.000094	-0.000107	-0.000249	-0.000298	-0.000254	-0.000146	-0.000021	0.000077	0.000122	0.000112	0.000066	0.000020	0.000000
0.000000	0.000019	0.000065	0.000105	0.000105	0.000047	-0.000058	-0.000177	-0.000257	-0.000257	-0.000158	0.000018	0.000218	0.000370	0.000412	0.000314	0.000095	-0.000180	-0.000420	-0.000536	-0.000480	-0.000254	0.000074	0.000401	0.000614	0.000633	0.000441	0.000091	-0.000308	-0.000624	-0.000747	-0.000626	-0.000292	0.000152	0.000562	0.000801	0.000782	0.000505	0.000054	-0.000427	-0.000779	-0.000883	-0.000699	-0.000282	0.000235	0.000683	0.000913	0.000849	0.000508	0.000000	-0.000508	-0.000849	-0.000913	-0.000683	-0.000235	0.000282	0.000699	0.000883	0.000779	0.000427	-0.000054	-0.000505	-0.000782	-0.000801	-0.000562	-0.000152	0.000292	0.000626	0.000747	0.000624	0.000308	-0.000091	-0.000441	-0.000633	-0.000614	-0.000401	-0.000074	0.000254	0.000480	0.000536	0.000420	0.000180	-0.000095	-0.000314	-0.000412	-0.000370	-0.000218	-0.000018	0.000158	0.000257	0.000257	0.000177	0.000058	-0.000047	-0.000105	-0.000105	-0.000065	-0.000019	-0.000000
-0.000000	0.000019	0.000063	0.000097	0.000087	0.000019	-0.000090	-0.000195	-0.000244	-0.000199	-0.000061	0.000129	0.000300	0.000378	0.000317	0.000125	-0.000137	-0.000374	-0.000492	-0.000432	-0.000203	0.000121	0.000424	0.000589	0.000545	0.000294	-0.000081	-0.000447	-0.000666	-0.000649	-0.000391	0.000023	0.000445	0.000720	0.000741	0.000489	0.000050	-0.000421	-0.000751	-0.000816	-0.000584	-0.000134	0.000373	0.000754	0.000867	0.000666	0.000220	-0.000311	-0.000735	-0.000897	-0.000735	-0.000311	0.000220	0.000666	0.000867	0.000754	0.000373	-0.000134	-0.000584	-0.000816	-0.000751	-0.000421	0.000050	0.000489	0.000741	0.000720	0.000445	0.000023	-0.000391	-0.000649	-0.000666	-0.000447	-0.000081	0.000294	0.000545	0.000589	0.000424	0.000121	-0.000203	-0.000432	-0.000492	-0.000374	-0.000137	0.000125	0.000317	0.000378	0.000300	0.000129	-0.000061	-0.000199	-0.000244	-0.000195	-0.000090	0.000019	0.000087	0.000097	0.000063	0.000019	-0.000000
-0.000000	0.000019	0.000061	0.000090	0.000070	-0.000007	-0.000115	-0.000203	-0.000217	-0.000131	0.000034	0.000216	0.000333	0.000322	0.000171	-0.000074	-0.000315	-0.000448	-0.000405	-0.000187	0.000127	0.000414	0.000551	0.000469	0.000187	-0.000189	-0.000509	-0.000639	-0.000513	-0.000171	0.000257	0.000599	0.000711	0.000539	0.000141	-0.000327	-0.000679	-0.000766	-0.000547	-0.000101	0.000397	0.000745	0.000801	0.000536	0.000051	-0.000462	-0.000796	-0.000816	-0.000510	0.000000	0.000510	0.000816	0.000796	0.000462	-0.000051	-0.000536	-0.000801	-0.000745	-0.000397	0.000101	0.000547	0.000766	0.000679	0.000327	-0.000141	-0.000539	-0.000711	-0.000599	-0.000257	0.000171	0.000513	0.000639	0.000509	0.000189	-0.000187	-0.000469	-0.000551	-0.000414	-0.000127	0.000187	0.000405	0.000448	0.000315	0.000074	-0.000171	-0.000322	-0.000333	-0.000216	-0.000034	0.000131	0.000217	0.000203	0.000115	0.000007	-0.000070	-0.000090	-0.000061	-0.000019	-0.000000
